  2.8253167e-001 -2.7048179e-001 -1.3443616e-001  1.3684709e-001  2.6888841e-001
  3.0048111e-001 -3.0848750e-001 -1.4002094e-001  1.1474699e-001  3.0015664e-001
  2.6446386e-001 -2.4367172e-001 -1.3424132e-001  8.8630665e-002  2.5748763e-001
  1.8181557e-001 -1.9550919e-001 -7.2523516e-002  3.8553830e-002  2.1450496e-001
  1.8515219e-001 -2.1971517e-001 -7.6459192e-002  5.1160289e-002  2.2652199e-001
  9.8617588e-002 -8.5197102e-002 -2.8865565e-002  2.3706649e-002  1.1977181e-001
 -1.1307899e-001  1.2564691e-001  1.5785668e-001 -1.0300486e-001 -2.7914774e-002
 -1.2691444e-001  8.0010989e-002  1.6753531e-001 -1.0547580e-001 -1.2261529e-002
 -1.0323295e-001  7.5406248e-002  1.4650225e-001 -8.8666603e-002 -1.7308710e-002
 -1.7158687e-001  2.1022364e-001  1.5793672e-001 -1.0425934e-001 -1.0717010e-001
 -2.2417353e-001  2.5538077e-001  1.9002416e-001 -1.3949720e-001 -1.3404764e-001
 -2.7174319e-001  2.7399364e-001  2.3336385e-001 -1.8024353e-001 -1.5614813e-001
 -3.3755075e-001  3.1859443e-001  2.6808953e-001 -2.1221990e-001 -1.9400905e-001
 -2.2777682e-001  2.4077806e-001  1.8117129e-001 -1.4722959e-001 -1.4858833e-001
 -3.1793573e-001  3.4857613e-001  2.2866879e-001 -1.7333985e-001 -2.2083831e-001
 -4.2482007e-001  4.0447590e-001  3.3252216e-001 -2.5796030e-001 -2.6180838e-001
 -3.3834878e-001  3.0720075e-001  2.6572098e-001 -2.1530244e-001 -1.9495907e-001
 -2.2133204e-001  2.2856038e-001  1.7316326e-001 -1.4734880e-001 -1.3871766e-001
 -2.9415861e-001  2.9981997e-001  2.2713793e-001 -1.7080937e-001 -1.9162544e-001
 -1.5970648e-001  1.5295993e-001  1.1637568e-001 -9.2002908e-002 -9.1935043e-002
 -2.2558611e-001  1.9890749e-001  1.9469599e-001 -1.4831216e-001 -1.0836105e-001
 -1.1770058e-001  1.0940687e-001  1.1248167e-001 -8.9390073e-002 -3.6712715e-002
 -9.4917322e-003 -2.1531281e-002  3.9739234e-002 -4.6694559e-002  5.2349638e-002
  1.1049798e-001 -1.4246081e-001 -7.0426607e-002  3.5963086e-002  1.3500686e-001
 -6.6016912e-002  7.1523616e-003  7.3235829e-002 -7.3214779e-002  3.2309247e-002
  3.2215159e-002 -9.6984530e-002  2.2762052e-002 -4.0133163e-002  1.1068912e-001
  2.5968833e-001 -3.0763369e-001 -1.5801958e-001  9.7191985e-002  2.4400506e-001
  1.9600075e-001 -2.8013078e-001 -8.4792854e-002  5.6855409e-002  2.1662382e-001
  1.1177704e-001 -1.8392627e-001 -3.3473143e-002  4.0873540e-002  1.3778668e-001
  2.3814858e-001 -3.4691773e-001 -9.7075218e-002  9.0226778e-002  2.4150044e-001
  1.9626598e-001 -2.9239551e-001 -5.9911534e-002  6.0407719e-002  1.9650779e-001
  1.7181879e-001 -3.0609295e-001 -4.0952394e-002  4.1441489e-002  1.9496413e-001
  3.5248800e-001 -4.7982705e-001 -1.7632040e-001  1.4017733e-001  3.1277042e-001
  2.4664482e-001 -3.3092026e-001 -1.2040676e-001  9.2376943e-002  2.1957908e-001
  2.3304298e-001 -2.9193081e-001 -1.0840122e-001  5.6826454e-002  2.1238738e-001
  3.6734262e-001 -4.3543935e-001 -2.0965950e-001  1.2215308e-001  3.3003283e-001
  3.6207472e-001 -4.3589151e-001 -2.0019892e-001  1.1983158e-001  3.3749360e-001
  3.0967176e-001 -3.0337414e-001 -1.8439205e-001  1.2105490e-001  2.7109723e-001
  2.8470586e-001 -2.8525645e-001 -1.6457984e-001  1.2118859e-001  2.6334478e-001
  1.8755539e-001 -2.1672515e-001 -5.8376354e-002  5.1555568e-002  2.1912302e-001
  1.6802044e-001 -1.8162440e-001 -5.8644313e-002  5.0211902e-002  1.9834540e-001
  2.2820835e-001 -2.0145223e-001 -1.1731577e-001  8.1740873e-002  2.1927401e-001
  1.5894888e-001 -7.7185397e-002 -1.0801816e-001  7.7567780e-002  1.3299441e-001
 -2.7786268e-002  8.4702865e-002  3.4441872e-002 -2.6572094e-002  2.1698867e-002
 -6.2597096e-002  5.5440981e-002  7.2679744e-002 -6.2832493e-002  1.9263302e-002
 -6.5121701e-002  1.1886668e-001  5.0798783e-002 -2.8244663e-002 -5.0768640e-002
 -1.4325981e-001  2.1560840e-001  1.0488802e-001 -6.4953514e-002 -1.3397491e-001
 -2.5308439e-001  3.3506782e-001  1.6303179e-001 -8.7683080e-002 -2.2707892e-001
 -2.7496533e-001  3.4089129e-001  1.8945418e-001 -1.1005288e-001 -2.4158595e-001
 -3.7516454e-001  3.9168740e-001  2.6570229e-001 -1.6968388e-001 -2.9731381e-001
 -3.5078865e-001  3.7619855e-001  2.2362966e-001 -1.4871693e-001 -3.0949904e-001
 -4.3392332e-001  4.4926772e-001  2.8649517e-001 -1.7876835e-001 -3.6433132e-001
 -4.2949355e-001  4.9985163e-001  2.4477595e-001 -1.5454733e-001 -4.0803476e-001
 -3.3473404e-001  4.0455143e-001  1.7453508e-001 -1.3392246e-001 -3.4411916e-001
 -3.2418303e-001  3.6330905e-001  1.4102546e-001 -1.3270516e-001 -3.2826049e-001
 -3.3812675e-001  3.5742442e-001  1.4076880e-001 -1.4795390e-001 -3.3908487e-001
 -2.9693722e-001  3.3721222e-001  1.0602640e-001 -1.0523734e-001 -3.3813669e-001
 -2.9502840e-001  2.9867966e-001  1.2135102e-001 -9.8020152e-002 -3.3121327e-001
 -2.6932000e-001  2.7458163e-001  1.1429525e-001 -1.0577464e-001 -3.2147820e-001
 -2.1569240e-001  2.0138539e-001  5.9957596e-002 -7.2827785e-002 -2.7971647e-001
 -7.5186979e-002  6.1971065e-002 -4.8329774e-002 -1.5673808e-002 -1.7875438e-001
 -8.7358938e-002  9.9804827e-002 -6.4035816e-002 -1.4998172e-003 -2.0102555e-001
 -8.2689814e-002  6.6989671e-002 -3.2954625e-002 -1.7614789e-002 -1.6708822e-001
  4.2906898e-002 -8.3112952e-002 -1.0960778e-001  3.8433741e-002 -5.9716265e-002
  1.1553809e-001 -1.6399494e-001 -1.5325750e-001  6.4767659e-002  4.3967317e-003
  1.1406887e-001 -1.4022199e-001 -1.4526901e-001  6.7305205e-002  1.5192969e-002
  2.1153876e-001 -2.2706991e-001 -2.1836078e-001  1.3413863e-001  8.9448610e-002
  2.5383566e-001 -3.0515200e-001 -2.1307754e-001  1.1959939e-001  1.6772577e-001
  2.3693028e-001 -2.8777325e-001 -1.8667469e-001  9.9647920e-002  1.7388565e-001
  3.3061728e-001 -3.8703401e-001 -2.2479299e-001  1.4891826e-001  2.5956730e-001
  3.1515755e-001 -3.5899867e-001 -1.9260034e-001  1.6598722e-001  2.6540920e-001
  2.2625594e-001 -2.6587515e-001 -1.0955963e-001  1.2658322e-001  2.1397051e-001
  2.3827541e-001 -3.0035742e-001 -8.4349612e-002  9.8929390e-002  2.5419673e-001
  3.6296935e-001 -3.8651128e-001 -1.9385069e-001  1.7502643e-001  3.3660764e-001
  2.6137612e-001 -3.0587684e-001 -1.1014043e-001  1.0250529e-001  2.9278503e-001
  2.4164579e-001 -2.8039848e-001 -1.0008343e-001  1.0403498e-001  2.8321263e-001
  2.0904558e-001 -2.4179341e-001 -6.4148831e-002  7.9672071e-002  2.5604050e-001
  1.6610493e-001 -1.9447026e-001 -1.9618027e-002  4.7792819e-002  2.3258468e-001
  9.8804944e-002 -1.5037904e-001  3.3778668e-002  8.5761686e-003  2.0091179e-001
  9.9602974e-002 -1.3898536e-001  3.6147226e-002  1.1658701e-002  2.0186181e-001
  3.9926888e-003  2.0464740e-003  8.3696361e-002 -1.4123161e-002  1.0948597e-001
 -4.0955190e-002  5.7554281e-002  1.2411142e-001 -4.7569741e-002  7.3389508e-002
 -2.6404917e-002  4.2089286e-002  1.1342175e-001 -3.9792090e-002  8.3749260e-002
 -9.0476564e-002  1.0172582e-001  1.5294748e-001 -7.9180074e-002  3.7615773e-002
 -1.1425368e-001  1.5048199e-001  1.5447834e-001 -8.1710550e-002  8.4029013e-003
 -1.5246090e-001  2.1826015e-001  1.5690026e-001 -7.9464342e-002 -4.3483957e-002
 -1.9708545e-001  2.3233043e-001  2.0678720e-001 -1.2913749e-001 -6.2166404e-002
 -2.1887854e-001  2.4861942e-001  2.2311633e-001 -1.3987846e-001 -8.3346850e-002
 -1.7844417e-001  2.2998742e-001  1.8518440e-001 -1.1659763e-001 -7.6598858e-002
 -2.5705344e-001  3.0948908e-001  2.2583289e-001 -1.3670675e-001 -1.4087453e-001
 -2.6767576e-001  3.2154517e-001  2.3622901e-001 -1.3592334e-001 -1.7046208e-001
 -2.5094608e-001  2.8323539e-001  2.3001267e-001 -1.3922953e-001 -1.6327513e-001
 -2.3930860e-001  2.6540449e-001  2.1307040e-001 -1.2159956e-001 -1.6197424e-001
 -2.0502800e-001  2.2446114e-001  1.9232374e-001 -1.1535159e-001 -1.4204208e-001
 -2.2543618e-001  2.4210282e-001  1.9021356e-001 -1.0435011e-001 -1.6487874e-001
 -1.8146203e-001  1.5427030e-001  1.6761645e-001 -9.7243725e-002 -1.1638547e-001
 -1.3367731e-001  1.3397120e-001  1.2381334e-001 -8.5501754e-002 -1.0334859e-001
 -6.1377439e-002  2.8097530e-002  6.6785811e-002 -5.6144779e-002 -3.0477621e-002
  1.4150776e-002 -6.2230822e-002 -4.1126833e-003 -2.6959137e-002  2.7932755e-002
  1.0191831e-002 -2.8487497e-002 -2.2732067e-002 -1.9390465e-002  1.6188675e-003
  7.5492361e-002 -1.1901100e-001 -5.0649060e-002 -7.6486989e-003  6.1584587e-002
  1.3713760e-001 -2.0592008e-001 -9.7575101e-002  2.1566182e-002  1.1050882e-001
  1.4352685e-001 -2.3551177e-001 -9.5195242e-002  1.0743643e-002  1.2141209e-001
  1.6039991e-001 -2.4598202e-001 -1.2189273e-001  2.9769609e-002  1.2089303e-001
  1.9211425e-001 -3.0644628e-001 -1.5010263e-001  3.9421151e-002  1.5378855e-001
  2.1191978e-001 -3.2585925e-001 -1.6068597e-001  2.2463782e-002  1.6446997e-001
  2.7778677e-001 -3.7620693e-001 -2.2943937e-001  5.1716513e-002  1.8867841e-001
  2.9145116e-001 -4.1353113e-001 -2.3240435e-001  4.4782800e-002  2.0476155e-001
  2.9568555e-001 -3.7256961e-001 -2.6379862e-001  7.1877167e-002  1.7226333e-001
  1.8236907e-001 -3.0005204e-001 -1.6150413e-001  1.4432439e-002  1.1364016e-001
  1.4124941e-001 -3.0172696e-001 -9.1555457e-002 -2.1858455e-002  1.0378118e-001
  1.4523289e-001 -2.8776185e-001 -1.0223689e-001 -2.5940665e-003  8.3520775e-002
  4.2419893e-002 -2.0743147e-001 -1.9158194e-002 -5.6321303e-002  1.5616890e-002
 -9.1283927e-003 -1.4376665e-001 -4.2994235e-003 -6.3367951e-002 -3.4939101e-002
 -2.2773111e-002 -1.1775109e-001  8.5270958e-003 -8.2565250e-002 -4.8880635e-002
 -6.9456897e-002 -7.7279021e-002  4.4142103e-002 -1.0860022e-001 -7.6704519e-002
 -7.4334043e-002 -5.8486387e-002  3.2952775e-002 -1.1666841e-001 -9.1654195e-002
 -7.5292344e-002 -1.1911639e-002  1.0492742e-002 -1.0732323e-001 -1.1558264e-001
 -1.0363496e-001  9.1937472e-002  4.3505446e-003 -9.4813948e-002 -1.7064477e-001
 -1.6511993e-001  1.2087812e-001  7.1368060e-002 -1.3645655e-001 -1.9659059e-001
 -2.0824330e-001  1.6297901e-001  1.1665691e-001 -1.3840593e-001 -2.1662361e-001
 -2.4132990e-001  2.2649071e-001  1.5373922e-001 -1.4274341e-001 -2.5564535e-001
 -2.3735553e-001  2.7164684e-001  1.3208063e-001 -1.1462671e-001 -2.6565671e-001
 -3.2618639e-001  3.3999768e-001  1.9014499e-001 -1.4675307e-001 -2.8734780e-001
 -2.7974295e-001  2.9241160e-001  1.7412721e-001 -1.4582678e-001 -2.3489544e-001
 -2.3802063e-001  2.9585780e-001  1.1687205e-001 -1.0358000e-001 -2.1288121e-001
 -2.5142633e-001  3.0556147e-001  1.2871963e-001 -1.1472386e-001 -2.0026871e-001
 -2.7853932e-001  3.3961544e-001  1.4435317e-001 -1.0258083e-001 -2.1048918e-001
 -2.1653955e-001  3.0198056e-001  1.0012241e-001 -6.6611178e-002 -1.6571470e-001
 -2.3440602e-001  2.9143473e-001  1.3477630e-001 -8.5846327e-002 -1.5494044e-001
 -1.8138497e-001  2.3958811e-001  9.1384964e-002 -4.5428389e-002 -1.1271408e-001
 -1.5690545e-001  2.4637705e-001  7.2720461e-002 -2.5536655e-002 -1.1681124e-001
 -1.1872569e-001  2.4452445e-001  3.0841550e-002  2.4255707e-002 -1.0799946e-001
 -4.7338804e-002  1.1562998e-001  1.5861075e-002  4.2550464e-002 -2.1393446e-002
 -1.0550758e-001  1.7058145e-001  5.8914374e-002  1.2365364e-002 -6.8473273e-002
 -1.8672643e-002  9.1389483e-002  5.7856380e-003  5.2925681e-002 -1.6022757e-002
  9.4827316e-002 -1.4813992e-002 -8.7099904e-002  1.0772052e-001  7.0187047e-002
  8.4607065e-002 -2.5389002e-003 -8.8302310e-002  1.1275851e-001  6.1589126e-002
  1.0313596e-001 -6.3055852e-002 -7.0511046e-002  8.6836472e-002  1.0040438e-001
  1.8316246e-001 -1.4811332e-001 -1.2930421e-001  1.2961355e-001  1.5738301e-001
  1.9625262e-001 -1.7099639e-001 -1.2102822e-001  1.3107643e-001  1.6828997e-001
  2.4905787e-001 -1.8224860e-001 -1.7412314e-001  1.7321876e-001  1.8857051e-001
  3.2392400e-001 -2.6860135e-001 -2.2368742e-001  1.9917216e-001  2.4847811e-001
  3.0737427e-001 -2.9956864e-001 -1.8751805e-001  1.6391962e-001  2.6641118e-001
  2.8637921e-001 -2.7188597e-001 -1.6882036e-001  1.5626118e-001  2.4618076e-001
  3.7254685e-001 -3.3903221e-001 -2.3523188e-001  1.8901461e-001  2.9775767e-001
  3.7227105e-001 -3.4664988e-001 -2.5899758e-001  2.0274099e-001  3.0548304e-001
  3.1400178e-001 -3.0656405e-001 -1.9628413e-001  1.3387055e-001  2.7285906e-001
  3.2562662e-001 -3.2879508e-001 -2.0365949e-001  1.2444400e-001  2.8194238e-001
  3.1148752e-001 -3.4430210e-001 -1.9359119e-001  1.1206861e-001  2.8232323e-001
  1.8358845e-001 -2.4941104e-001 -8.0901670e-002  4.5920727e-002  2.1898112e-001
  1.7614248e-001 -2.0359250e-001 -9.4532695e-002  7.1738312e-002  1.7843218e-001
  1.5405352e-001 -2.1179155e-001 -4.8218445e-002  2.5185340e-002  1.8291280e-001
  6.2346646e-002 -1.2187706e-001  2.8337961e-002 -1.8868522e-002  1.1788345e-001
 -2.2699636e-002 -8.4774664e-002  1.0658992e-001 -6.4765985e-002  8.4670577e-002
 -2.9056571e-002 -6.2091476e-002  1.0450470e-001 -5.3017942e-002  6.8126489e-002
 -1.2051253e-001  5.4819423e-002  1.6034827e-001 -8.9241826e-002 -9.1406894e-003
 -9.3464192e-002  3.4582464e-002  1.4412546e-001 -1.0323587e-001  1.2361419e-002
 -1.0709626e-001  6.4998150e-002  1.4738507e-001 -9.5376655e-002 -9.3625444e-003
 -1.5074708e-001  1.1139313e-001  1.7945407e-001 -1.1870961e-001 -4.0441801e-002
 -2.1646679e-001  1.6645944e-001  2.0408649e-001 -1.3905715e-001 -8.4976130e-002
 -2.2412078e-001  1.9825545e-001  2.1034733e-001 -1.3742273e-001 -1.0653742e-001
 -2.0984184e-001  2.0601085e-001  2.0034197e-001 -1.3862402e-001 -1.1709089e-001
 -2.3458004e-001  2.2684244e-001  2.1012387e-001 -1.4043818e-001 -1.4168938e-001
 -1.9838784e-001  2.2186586e-001  1.7399075e-001 -1.1834415e-001 -1.4337663e-001
 -2.3841881e-001  2.6414277e-001  1.8170587e-001 -1.2031517e-001 -1.8031750e-001
 -2.3298008e-001  2.2650889e-001  1.9122115e-001 -1.4770008e-001 -1.5240920e-001
 -1.6551704e-001  1.9894857e-001  1.2720486e-001 -1.1228228e-001 -1.2630071e-001
 -1.3137629e-001  1.6575684e-001  1.0639527e-001 -9.2457638e-002 -9.6195937e-002
 -1.0138986e-001  1.5668605e-001  7.7291243e-002 -6.2190971e-002 -8.1199826e-002
 -7.0226546e-002  1.3494542e-001  4.9639772e-002 -3.4365014e-002 -4.8872276e-002
 -4.6569600e-002  8.2632251e-002  5.7907522e-002 -4.4388874e-002 -7.3451697e-003
  4.9635560e-002 -2.0113558e-003 -6.5435495e-003  1.3256428e-002  5.6252450e-002
  3.7802702e-002  6.1971539e-003  2.0723672e-002 -1.5001949e-003  6.6156782e-002
 -6.4177015e-003  5.0041709e-003  5.0560788e-002 -2.5835525e-003  4.8290890e-002
  3.8805971e-002 -4.2885971e-002  3.3911433e-002  1.7136643e-002  7.6661976e-002
  1.3161898e-001 -1.2069761e-001 -1.6216075e-002  5.1472159e-002  1.2927517e-001
  1.2159411e-001 -9.8800128e-002 -2.7743436e-002  5.3636801e-002  1.0947202e-001
  2.1867641e-001 -1.8910558e-001 -1.1399213e-001  8.5509980e-002  1.6250881e-001
  1.6791815e-001 -1.8047628e-001 -1.0067073e-001  6.8342351e-002  1.3907483e-001
  1.3097992e-001 -2.0511052e-001 -5.6749993e-002  1.7960289e-002  1.3631285e-001
  1.6085529e-001 -2.4892935e-001 -6.5078240e-002  2.6820301e-002  1.5337416e-001
  1.7339832e-001 -2.5620969e-001 -7.9883653e-002  3.3030624e-002  1.5109327e-001
  1.6070413e-001 -2.2215194e-001 -7.4192551e-002  3.0395699e-002  1.2014671e-001
  1.2182683e-001 -2.1682739e-001 -5.4342358e-002  1.6206154e-002  9.5929061e-002
  1.1902934e-001 -2.7465335e-001 -3.1231214e-002 -1.4351264e-002  1.2327186e-001
  9.4873365e-002 -2.0183367e-001 -2.8784346e-002 -1.1358498e-002  7.7677578e-002
  1.2739763e-001 -2.0759595e-001 -7.4359597e-002  1.1521213e-003  7.2731266e-002
  1.0626663e-001 -1.9528257e-001 -7.9364672e-002 -6.3566109e-003  5.0053595e-002
  6.3277889e-002 -1.5286319e-001 -6.8629887e-002 -2.6457324e-002  1.7477113e-002
  7.2775314e-002 -1.7046658e-001 -7.0322380e-002 -5.0005533e-002  2.6234024e-002
  7.3632775e-002 -1.6481979e-001 -1.0198155e-001 -4.9646642e-002  1.3531577e-002
 -4.5391201e-002 -7.7994767e-002 -1.3539580e-002 -1.1916760e-001 -5.5350473e-002
 -1.0849968e-001 -5.9159157e-003  9.2838239e-003 -1.1493670e-001 -1.2627142e-001
 -1.1934969e-001  3.4262772e-003  2.9710266e-002 -1.1220544e-001 -1.3901293e-001
 -1.4304639e-001  5.0177711e-002  6.5331785e-002 -1.2558895e-001 -1.6474596e-001
 -2.1782467e-001  1.4699597e-001  1.0480282e-001 -1.3991352e-001 -2.3132697e-001
 -2.2896313e-001  1.4432037e-001  1.1103047e-001 -1.5051240e-001 -2.2856068e-001
 -2.3013648e-001  1.9258136e-001  8.9033843e-002 -1.1216286e-001 -2.4342552e-001
 -2.4279969e-001  1.9630469e-001  1.1363787e-001 -1.3092752e-001 -2.2883039e-001
 -2.8990655e-001  2.2444047e-001  1.6960815e-001 -1.5214129e-001 -2.2860301e-001
 -3.1021111e-001  2.6435994e-001  1.9090610e-001 -1.4221501e-001 -2.4335161e-001
 -2.8893672e-001  2.7988608e-001  1.7543004e-001 -1.1237412e-001 -2.2837995e-001
 -2.5630808e-001  2.5749342e-001  1.6342992e-001 -7.3658743e-002 -1.9422877e-001
 -2.5806054e-001  2.6117846e-001  1.9183661e-001 -7.9876679e-002 -1.6555389e-001
 -2.4910149e-001  2.8669884e-001  1.8113564e-001 -5.8193956e-002 -1.6514738e-001
 -1.8297972e-001  2.3185154e-001  1.4490468e-001 -3.3591835e-002 -9.9623422e-002
 -9.2945235e-002  2.1070454e-001  5.7066271e-002  4.1780480e-002 -5.3526075e-002
 -5.6634193e-002  1.8585906e-001  2.9752832e-002  5.9373599e-002 -1.6345059e-002
 -3.1800362e-002  1.2087606e-001  3.9473135e-002  4.6909030e-002  4.2513486e-002
 -3.0340248e-002  1.2829413e-001  2.0507482e-002  5.3223803e-002  4.1966285e-002
  2.7361818e-002  8.6940660e-002 -1.1536561e-002  7.7303313e-002  7.9338115e-002
  1.2486404e-001 -6.8157693e-003 -8.4333693e-002  1.4506224e-001  1.4795294e-001
  7.1647613e-002  3.5408458e-002 -3.0617407e-002  1.0751765e-001  1.1693180e-001
  1.4770774e-001 -2.8375932e-002 -6.3846043e-002  1.3538154e-001  1.5774981e-001
  1.5361061e-001 -3.3060992e-002 -6.0318473e-002  1.4458442e-001  1.5680347e-001
  1.4566540e-001 -8.7782103e-002 -3.7545362e-002  1.2425984e-001  1.7929281e-001
  1.0331163e-001 -5.0499941e-002 -1.3822427e-002  1.1104052e-001  1.5323076e-001
  1.7991367e-001 -1.2181695e-001 -5.8586660e-002  1.2958231e-001  2.0486578e-001
  2.3618273e-001 -1.6942689e-001 -1.0598741e-001  1.4369790e-001  2.3477316e-001
  1.9274771e-001 -1.6362631e-001 -6.4214829e-002  1.1864056e-001  2.2563972e-001
  2.0684649e-001 -2.0764000e-001 -7.8483696e-002  1.1688693e-001  2.5707168e-001
  2.4645052e-001 -2.3075717e-001 -1.1907883e-001  1.3615972e-001  2.6851047e-001
  2.2114511e-001 -2.1119323e-001 -7.8627514e-002  8.9554628e-002  2.4865983e-001
  2.2547514e-001 -2.1438313e-001 -9.0519585e-002  1.0237027e-001  2.5042166e-001
  2.3473430e-001 -2.5458281e-001 -8.1066145e-002  9.8048600e-002  2.6363396e-001
  2.0840803e-001 -1.9010938e-001 -7.2115432e-002  1.0327289e-001  2.1096343e-001
  1.4640827e-001 -1.5247450e-001 -2.7884680e-002  6.7303244e-002  1.6618895e-001
  1.1974581e-001 -1.7200981e-001  6.8505765e-003  2.2586518e-002  1.7099230e-001
  1.0218968e-001 -1.6130613e-001 -1.3236108e-002  8.4577056e-003  1.5587627e-001
  1.3580298e-001 -1.9020375e-001 -4.7265557e-002  6.8987831e-003  1.7493481e-001
  1.1169454e-001 -1.6643927e-001 -5.9112509e-002  7.3913630e-003  1.5447991e-001
  6.3941395e-002 -1.1414049e-001 -2.5181758e-002 -3.0705077e-002  1.0479279e-001
  4.9423443e-002 -1.0558400e-001 -1.4197455e-002 -3.7557224e-002  8.8792217e-002
  5.9731545e-002 -1.0739358e-001 -2.3088298e-002 -3.0966383e-002  9.0716721e-002
  4.3261885e-002 -7.3278418e-002 -2.6607631e-002 -2.8682529e-002  6.1042908e-002
 -4.0615290e-002  5.7710840e-003  2.3501436e-002 -5.1113145e-002  4.2280064e-003
 -5.6518151e-002  1.2974884e-002  5.2925050e-002 -7.9707750e-002 -1.0116350e-002
 -9.4145926e-002  5.8241817e-002  7.8723003e-002 -8.1283483e-002 -5.4456182e-002
 -1.2432773e-001  5.7690217e-002  1.1815198e-001 -1.0867680e-001 -5.8247071e-002
 -1.2009334e-001  9.8651736e-002  8.6757710e-002 -8.1582433e-002 -9.0745293e-002
 -1.5707167e-001  1.3554294e-001  1.0078836e-001 -1.0698244e-001 -1.2879992e-001
 -1.5275430e-001  1.2795290e-001  9.8463197e-002 -1.2122332e-001 -1.1925566e-001
 -1.1663730e-001  1.1691094e-001  6.2856427e-002 -8.3701612e-002 -1.2205193e-001
 -1.9206598e-001  1.3996696e-001  1.2961728e-001 -1.4059295e-001 -1.5882212e-001
 -2.5832760e-001  2.0256588e-001  1.6578531e-001 -1.5161839e-001 -2.1417346e-001
 -2.7937818e-001  2.1287454e-001  1.9487089e-001 -1.6998016e-001 -2.3337128e-001
 -2.4392070e-001  1.5926136e-001  1.7557679e-001 -1.6617290e-001 -1.9610769e-001
 -2.3805015e-001  1.6148480e-001  1.7880972e-001 -1.5789552e-001 -1.9141321e-001
 -2.1319177e-001  1.4421023e-001  1.5922921e-001 -1.4352703e-001 -1.7912896e-001
 -1.9414842e-001  1.4208623e-001  1.2602788e-001 -1.2673259e-001 -1.7257178e-001
 -1.3091977e-001  7.3564387e-002  9.3405862e-002 -1.1840916e-001 -1.1396507e-001
 -4.6899218e-002  2.2354416e-002  2.2815657e-002 -7.3646385e-002 -6.4856181e-002
  1.0546730e-002 -3.7925356e-002 -2.3132542e-002 -6.1971504e-002 -1.7617365e-002
  6.2553945e-002 -6.0571247e-002 -7.8596017e-002 -2.2911710e-002  1.7131524e-003
 -5.3619280e-004 -2.3226938e-002 -2.7292781e-002 -6.1867054e-002 -1.5883675e-002
  6.6197341e-002 -1.0749398e-001 -3.9853067e-002 -4.0161369e-002  5.1546496e-002
  5.0079428e-002 -9.8603940e-002 -9.9660442e-003 -3.9751612e-002  4.6265750e-002
  2.2068592e-003 -8.8770347e-002  4.3930314e-002 -6.3122415e-002  3.9902285e-002
  2.4343917e-002 -7.5667525e-002  3.1412084e-002 -2.8347982e-002  4.4542328e-002
  7.4028346e-002 -1.0330817e-001 -8.0435718e-003 -5.3650216e-004  7.4751659e-002
